index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
200,6256d00a7d6ca6ad95bd54d2,2022-01-09T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for hosting some of the debates we are in the midst of,13,8,8,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",9,13
199,6256d00a7d6ca6ad95bd54d1,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for hosting some of the debates we are in the midst of,0,13,8,8,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,9,13
196,6256d00a7d6ca6ad95bd54ce,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being Zepti’s eternal duo since the beginning of the TEC,0,5,13,1,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,6,13
1034,6256d00b7d6ca6ad95bd5814,2022-01-16T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for the work they did to deploy the Commons Upgrade,13,0,0,8,,6256d00b7d6ca6ad95bd57b6,6256d00b7d6ca6ad95bd57d4,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,5,13
1037,6256d00b7d6ca6ad95bd5817,2022-01-16T23:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for the work you did to deploy the Commons Upgrade as well,0,13,13,0,,,,,False,False,False,False,hanners717#2022,bends#3537,liviade#1387,innov8tor3#3988,13,13
1044,6256d00b7d6ca6ad95bd581e,2022-01-16T23:00:00.000Z,liviade#1387,Mount Manu#3530,for being so organized into preparing their praise before the community call,0,13,5,3,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,7,13
1085,6256d00b7d6ca6ad95bd5847,2022-01-16T23:00:00.000Z,jori#5279,Tam2140#9361,for sharing the pdf Economics of Play to Earn Gaming Economy. Very useful read. 🙏🏽,0,13,5,0,,,,,False,False,False,False,hanners717#2022,missgene#7773,tigeroid#2951,"griff (💜, 💜)#8888",9,13
838,6256d00b7d6ca6ad95bd5750,2022-01-15T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",0,13,8,3,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
1095,6256d00b7d6ca6ad95bd5851,2022-01-16T23:00:00.000Z,johnjonas#2307,pab🐝🐙#6151,for their insights and participation on the brand sprint during the animation and video production weekly sync,0,13,8,0,6256d00b7d6ca6ad95bd5699,,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",7,13
771,6256d00b7d6ca6ad95bd570d,2022-01-13T23:00:00.000Z,liviade#1387,MS#4235,for the thorough review of the quant document - great points,0,13,13,8,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,11,13
219,6256d00a7d6ca6ad95bd54e5,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for his dedication to the community and for reaching out about his concerns regarding the simulations he did for future token economies,0,13,8,5,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8,13
1096,6256d00b7d6ca6ad95bd5852,2022-01-16T23:00:00.000Z,Mount Manu#3530,ALOYSIOUS#3049,for answering my questions so diligently in the communitas call re: onboarding. Thank you for taking notes so you can be so thorough in your responses it means a lot to be able to obtain clarity as opposed to more confusion which is easy to do in such expansive and changing environments.,0,13,13,0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",13,13
1106,6256d00b7d6ca6ad95bd585c,2022-01-17T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for setting up transparency multisig and updating the decision tracking document!,0,5,13,13,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,10,13
1107,6256d00b7d6ca6ad95bd585d,2022-01-17T23:00:00.000Z,Zeptimus#3359,Zeptimus#3359,for setting up transparency multisig and updating the decision tracking document!,13,13,13,0,,,,6256d00a7d6ca6ad95bd5449,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,11,13
1026,6256d00b7d6ca6ad95bd580c,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,0,13,0,13,,,6256d00a7d6ca6ad95bd54b7,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,9,13
1022,6256d00b7d6ca6ad95bd5808,2022-01-16T23:00:00.000Z,AmwFund#0979,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,8,5,0,13,,,6256d00a7d6ca6ad95bd54b5,,False,False,False,False,Maxwe11#7157,bends#3537,liviade#1387,bear100#9085,7,13
234,6256d00a7d6ca6ad95bd54f4,2022-01-09T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for making the TEC such a warm and welcoming community,13,0,13,0,,6256d00a7d6ca6ad95bd54e8,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,7,13
212,6256d00a7d6ca6ad95bd54de,2022-01-09T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for the voter’s pamphlet finalization,13,8,8,0,,,,,False,False,False,True,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,7,13
823,6256d00b7d6ca6ad95bd5741,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for participating in the past debates,13,5,3,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",7,13
984,6256d00b7d6ca6ad95bd57e2,2022-01-16T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for designing the winning proposal,5,0,13,3,,6256d00b7d6ca6ad95bd5773,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,5,13
820,6256d00b7d6ca6ad95bd573e,2022-01-15T23:00:00.000Z,alantv#0964,Mount Manu#3530,for their commitment on the video production & animation team,13,8,0,0,,,6256d00a7d6ca6ad95bd554a,6256d00a7d6ca6ad95bd554e,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,Parrachia#0450,6,13
818,6256d00b7d6ca6ad95bd573c,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for all the work you do around preparing other people to lead,0,13,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
213,6256d00a7d6ca6ad95bd54df,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for the voter’s pamphlet finalization,13,8,8,0,,,,,False,False,False,True,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,7,13
812,6256d00b7d6ca6ad95bd5736,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for continuing to work on the Commons Configuration Dashboard to make it just a little bit easier for us to parameterize for the final launch,13,8,0,0,,,6256d00b7d6ca6ad95bd5735,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",8,13
211,6256d00a7d6ca6ad95bd54dd,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for the voter’s pamphlet finalization,0,13,8,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,10,13
1012,6256d00b7d6ca6ad95bd57fe,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for advocating for final proposals,0,13,0,8,,,6256d00b7d6ca6ad95bd57c7,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,7,13
977,6256d00b7d6ca6ad95bd57db,2022-01-16T23:00:00.000Z,pab🐝🐙#6151,Mount Manu#3530,for dedicating a lot of their time to sharing links and educating others such as bustavo,0,13,13,13,,,,,False,False,False,False,hanners717#2022,AmwFund#0979,liviade#1387,Parrachia#0450,13,13
1005,6256d00b7d6ca6ad95bd57f7,2022-01-16T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for safeguarding our raised funds,0,8,13,0,,,,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",10,13
976,6256d00b7d6ca6ad95bd57da,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for dedicating a lot of their time to sharing links and educating others such as bustavo,0,13,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
1009,6256d00b7d6ca6ad95bd57fb,2022-01-16T23:00:00.000Z,durgadas#9280,Mount Manu#3530,"for being a wise mentor, consistently",13,5,13,0,,,,6256d00b7d6ca6ad95bd57e9,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,8,13
1010,6256d00b7d6ca6ad95bd57fc,2022-01-16T23:00:00.000Z,nic#9212,Mount Manu#3530,"for contributing with ideas, designs, and tasks, persistently",8,13,3,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",8,13
1011,6256d00b7d6ca6ad95bd57fd,2022-01-16T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for advocating for final proposals,13,5,0,3,,,6256d00b7d6ca6ad95bd57b0,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,5,13
1123,6256d00b7d6ca6ad95bd586d,2022-01-17T23:00:00.000Z,MS#4235,Zeptimus#3359,for writing the quantifier onboarding doc it was a team effort 🤙🙏,13,13,13,0,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,13,13
221,6256d00a7d6ca6ad95bd54e7,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for creating a safe space where people can express their thoughts freely and without animosity,0,13,8,1,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,7,13
184,6256d00a7d6ca6ad95bd54c2,2022-01-09T23:00:00.000Z,liviade#1387,Mount Manu#3530,for being great at Soft Gov,0,13,3,1,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,5,13
1165,6256d00b7d6ca6ad95bd5897,2022-01-19T23:00:00.000Z,Zeptimus#3359,liviade#1387,"for working on the praise onboarding bot, dashboard and docs!",21,13,8,21,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,15,13
1162,6256d00b7d6ca6ad95bd5894,2022-01-18T23:00:00.000Z,iviangita#3204,Tam2140#9361,for passing on her organizational wizardry and the content calendar! It looks so so so good!,0,5,8,13,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
952,6256d00b7d6ca6ad95bd57c2,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for launching our Commons and crowning more than a year’s worth of work from hundreds of people,13,0,0,0,,,6256d00b7d6ca6ad95bd5735,,False,True,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",5,13
985,6256d00b7d6ca6ad95bd57e3,2022-01-16T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for designing Livia’s favorite proposal,13,5,1,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",6,13
286,6256d00a7d6ca6ad95bd5528,2022-01-09T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for his efforts in adapting everything that is happening into a concise narrative,0,13,8,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,10,13
713,6256d00b7d6ca6ad95bd56d3,2022-01-12T23:00:00.000Z,Nebs#2035,divine_comedian#5493,for taking the reward system dashboard to the finish line,0,8,13,0,,,,6256d00b7d6ca6ad95bd560e,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,Parrachia#0450,9,13
711,6256d00b7d6ca6ad95bd56d1,2022-01-12T23:00:00.000Z,Tam2140#9361,divine_comedian#5493,for hosting a very thoughtful stewards council,8,8,21,8,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,11,13
708,6256d00b7d6ca6ad95bd56ce,2022-01-12T23:00:00.000Z,r33pich33p#6906,David (please DYOR...)#4116,for being great guides and helping me out.,13,8,5,0,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,8,13
178,6256d00a7d6ca6ad95bd54bc,2022-01-09T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,"for all the work that they’re doing to make sure we have a safe launch, finding all the intricacies that we have to deal with for the launch",0,13,0,0,,,6256d00b7d6ca6ad95bd57d8,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",8,13
1167,6256d00b7d6ca6ad95bd5899,2022-01-19T23:00:00.000Z,kristofer#1475,liviade#1387,"for working on the praise onboarding bot, dashboard and docs!",0,8,13,0,,,,6256d00b7d6ca6ad95bd5633,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,9,13
1170,6256d00b7d6ca6ad95bd589c,2022-01-19T23:00:00.000Z,liviade#1387,PhilH#1102,for walking quantifiers through the new quantifying app 🙏 <a:6018_lsdheart:806842102649978891>,0,13,13,5,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,10,13
704,6256d00b7d6ca6ad95bd56ca,2022-01-12T23:00:00.000Z,durgadas#9280,chuygarcia.eth#6692,for all the behind the scenes work you do for Gravity and the TEC culture,13,13,13,0,,,,6256d00a7d6ca6ad95bd54a3,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,10,13
703,6256d00b7d6ca6ad95bd56c9,2022-01-12T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for all the behind the scenes work you do for Gravity and the TEC culture,0,0,13,0,,6256d00a7d6ca6ad95bd5575,,6256d00b7d6ca6ad95bd55ed,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,5,13
945,6256d00b7d6ca6ad95bd57bb,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,"for their work in the Rewards System WG, specially those involved in the dashboard’s development because it’s looking great",13,5,8,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",8,13
1174,6256d00b7d6ca6ad95bd58a0,2022-01-19T23:00:00.000Z,chuygarcia.eth#6692,chuygarcia.eth#6692,for being scam flamethrower masters 🔥,0,13,8,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,10,13
724,6256d00b7d6ca6ad95bd56de,2022-01-12T23:00:00.000Z,taxil#8577,Tam2140#9361,for readily giving editor feedback that was 100% spot on!,8,13,8,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",9,13
726,6256d00b7d6ca6ad95bd56e0,2022-01-12T23:00:00.000Z,Yineisy Mota#1449,Tam2140#9361,for looking out for the Trusted Seed (so every one of our Hatchers and then some) and all the support you provide there!🌱,5,5,13,0,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",7,13
282,6256d00a7d6ca6ad95bd5524,2022-01-09T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for their work on the Commons Stack’s year-end review video,8,13,0,13,,,,,False,False,True,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,8,13
728,6256d00b7d6ca6ad95bd56e2,2022-01-12T23:00:00.000Z,Nuggan#5183,Tam2140#9361,for making the Commons upgrade a reality. Can't happen without you!,13,8,8,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",9,13
859,6256d00b7d6ca6ad95bd5765,2022-01-15T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for always being available and for always facilitating such good brainstorming sessions such as the Stewards Council,13,5,0,5,,,6256d00b7d6ca6ad95bd56d1,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,6,13
734,6256d00b7d6ca6ad95bd56e8,2022-01-12T23:00:00.000Z,kristofer#1475,Tam2140#9361,for making me excited to quantify again! That quantifier tool looks so clean!,0,5,5,13,,,,,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,7,13
735,6256d00b7d6ca6ad95bd56e9,2022-01-12T23:00:00.000Z,Nuggan#5183,Tam2140#9361,for ts of the Rewards WG is truly impressive!,13,5,5,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",7,13
1149,6256d00b7d6ca6ad95bd5887,2022-01-18T23:00:00.000Z,durgadas#9280,Jeremy&TheGospelOfChange#8201,for reaching out helping me feel seen welcome,13,3,8,0,,,,6256d00b7d6ca6ad95bd57e9,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,6,13
855,6256d00b7d6ca6ad95bd5761,2022-01-15T23:00:00.000Z,ALOYSIOUS#3049,Mount Manu#3530,"for being the unofficial ghost guides of our community, unsung heroes of old!",13,8,5,0,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,shawn#7046,innov8tor3#3988,8,13
957,6256d00b7d6ca6ad95bd57c7,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for their support and argumentation for their different proposals,0,13,8,5,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8,13
958,6256d00b7d6ca6ad95bd57c8,2022-01-16T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for their support and argumentation for their different proposals,13,5,0,5,,,6256d00b7d6ca6ad95bd57b0,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,5,13
748,6256d00b7d6ca6ad95bd56f6,2022-01-12T23:00:00.000Z,Juankbell#7458,Zeptimus#3359,for helping so much with the recordings prayhearts,0,8,5,13,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8,13
749,6256d00b7d6ca6ad95bd56f7,2022-01-12T23:00:00.000Z,Zeptimus#3359,Tam2140#9361,for always being available and patient and ready to get to work with me! 💚,5,0,13,13,,,,,False,True,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,7,13
963,6256d00b7d6ca6ad95bd57cd,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being the stewards who are already implementing Dework within their WGs,0,13,8,13,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,11,13
752,6256d00b7d6ca6ad95bd56fa,2022-01-13T23:00:00.000Z,sem  🐝#0161,Tam2140#9361,for kindly reminding me what a huge part played in the commons upgrade and making sure credit is given where credit is due.,0,3,13,0,6256d00b7d6ca6ad95bd56e1,,,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,10,13
1136,6256d00b7d6ca6ad95bd587a,2022-01-18T23:00:00.000Z,Mert Ozd#6679,solsista#5370,"for jamming asynchronously on visuals for TEC Lib and sharing it with the group here, lifts the mood!!!",13,5,5,0,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,PhilH#1102,innov8tor3#3988,7,13
177,6256d00a7d6ca6ad95bd54bb,2022-01-09T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,"for all the work that they’re doing to make sure we have a safe launch, finding all the intricacies that we have to deal with for the launch",13,8,13,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",11,13
0,621f79e443b89009366ca7b7,2021-12-27T23:00:00.000Z,Mount Manu#3530,GideonRo#3175,for his constant flow of encouragement and positivity to people in this community -- and not just here in the praise channel.,0,8,13,0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",10,13
637,6256d00b7d6ca6ad95bd5687,2022-01-10T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for the conscientiousness and thoughtfulness that you bring to everything that you touch,0,5,8,13,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,8,13
66,6256d00a7d6ca6ad95bd544c,2022-01-02T23:00:00.000Z,amanwithwings#0165,Zeptimus#3359,for the transparency research work done!,8,21,8,21,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,shawn#7046,boonjue.eth#7124,14,13
374,6256d00a7d6ca6ad95bd5580,2022-01-09T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",8,13,8,0,,,,6256d00a7d6ca6ad95bd553e,False,False,False,False,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,7,13
75,6256d00a7d6ca6ad95bd5455,2022-01-02T23:00:00.000Z,chuygarcia.eth#6692,angieberryberry#9822,for the high commitment to the TE Academy Team 🥰,0,13,5,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,9,13
