index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
221,6256d00b7d6ca6ad95bd5baa,2022-02-08T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for the writing contributions that you've made to the editorial board that we’ve been building,0,21,5,8,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,boonjue.eth#7124,tigeroid#2951,11,21
120,6256d00b7d6ca6ad95bd5b45,2022-02-07T23:00:00.000Z,natesuits#4789,GideonRo#3175,for bringing great collaborative juices and advice to a planning session for stepping up TEC Medium publishing.,8,21,8,0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tam2140#9361,12,21
131,6256d00b7d6ca6ad95bd5b50,2022-02-08T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for leading the much needed Stewards Council,13,0,5,21,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,13,21
153,6256d00b7d6ca6ad95bd5b66,2022-02-08T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for their many contributions to Soft Gov and to the governance of our DAO,5,0,5,21,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,10,21
62,6256d00b7d6ca6ad95bd5b0b,2022-02-03T23:00:00.000Z,David (please DYOR...)#4116,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,21,0,0,0,,,,,False,False,True,True,Mike Brunt#0745,Usua◎ Silver#2618,divine_comedian#5493,EFRA#7972,7,21
155,6256d00b7d6ca6ad95bd5b68,2022-02-08T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for your work and commitment as Stewards,21,0,1,13,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,11,21
42,6256d00b7d6ca6ad95bd5af7,2022-02-02T23:00:00.000Z,haxelax#8585,liviade#1387,for giving great feedback to the new praise quant process,21,0,21,13,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,divine_comedian#5493,tigeroid#2951,18,21
162,6256d00b7d6ca6ad95bd5b6f,2022-02-08T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for your work and commitment as Stewards,5,0,5,21,,,,,False,True,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,7,21
176,6256d00b7d6ca6ad95bd5b7d,2022-02-08T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for your initiative to systematize our DAO’s editing standards,0,21,3,13,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,boonjue.eth#7124,tigeroid#2951,12,21
65,6256d00b7d6ca6ad95bd5b0e,2022-02-03T23:00:00.000Z,Rohekbenitez#8753,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,21,0,0,0,,,,,False,True,True,True,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,EFRA#7972,5,21
45,6256d00b7d6ca6ad95bd5afa,2022-02-02T23:00:00.000Z,acidlazzer#5796,liviade#1387,for the amazing work with the decision making graphic which is now finalized 🥳,13,13,21,34,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,20,21
158,6256d00b7d6ca6ad95bd5b6b,2022-02-08T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for your work and commitment as Stewards,21,5,13,0,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,13,21
122,6256d00b7d6ca6ad95bd5b47,2022-02-08T23:00:00.000Z,JeffEmmett#7202,Mount Manu#3530,for his presence and leadership in optimizing our systems and help communicate it to the world,0,21,8,0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,Nuggan#5183,Tam2140#9361,14,21
175,6256d00b7d6ca6ad95bd5b7c,2022-02-08T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,"for always, ever so gently nudging people into being their most constructive selves",8,0,1,21,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,10,21
132,6256d00b7d6ca6ad95bd5b51,2022-02-08T23:00:00.000Z,mZ#3472,Mount Manu#3530,"for all their contributions, over months and months of work, and for being the inspiration of what our WG has achieved",3,21,5,0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,Tam2140#9361,9,21
205,6256d00b7d6ca6ad95bd5b9a,2022-02-08T23:00:00.000Z,JeffEmmett#7202,Mount Manu#3530,for attracting YGG into the TEC,0,21,8,0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,Nuggan#5183,Tam2140#9361,14,21
77,6256d00b7d6ca6ad95bd5b1a,2022-02-06T23:00:00.000Z,iviangita#3204,Zeptimus#3359,for joining transparency call update documentation share feedback on dune and weekly hours 😄,5,3,0,21,,,6256d00b7d6ca6ad95bd5af5,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,7,21
114,6256d00b7d6ca6ad95bd5b3f,2022-02-07T23:00:00.000Z,solsista#5370,nic#9212,for really great conversations in the omega channel and meetings. I always learn so so so much just from listening to you three talk.,0,21,8,8,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,EFRA#7972,12,21
217,6256d00b7d6ca6ad95bd5ba6,2022-02-08T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,"for leading Comms through last week, which was a frenetic one indeed",21,5,8,0,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tam2140#9361,11,21
1112,6256d00b7d6ca6ad95bd5f25,2022-02-24T23:00:00.000Z,ZER8🧠#9093,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,21,1,3,3,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,acidlazzer#5796,EFRA#7972,7,20
528,6256d00b7d6ca6ad95bd5cdd,2022-02-09T23:00:00.000Z,miguelb#5176,Mount Manu#3530,for becoming involved in a lot of initiatives within our community,1,5,5,21,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,acidlazzer#5796,tigeroid#2951,8,20
623,6256d00b7d6ca6ad95bd5d3c,2022-02-10T23:00:00.000Z,KZ Flyer#0926,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,21,3,1,1,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,enti#1546,tigeroid#2951,6,20
420,6256d00b7d6ca6ad95bd5c71,2022-02-08T23:00:00.000Z,Juankbell#7458,Leen#8610,"for the great onboarding call and making me feel welcome in this community! ✨ 
!praise for taking this newbe in DAO-space into first adventures in taking initiatives & writing proposals! ✨ 
!praise for being so kind answering my questions, introducing me in the space! 🙏🏽✨",13,21,1,13,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,12,20
322,6256d00b7d6ca6ad95bd5c0f,2022-02-08T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for your leadership and because without you there’d be no TEC,1,21,5,5,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,8,20
1109,6256d00b7d6ca6ad95bd5f22,2022-02-24T23:00:00.000Z,Guy James#3266,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,21,1,3,3,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,acidlazzer#5796,EFRA#7972,7,20
171,6256d00b7d6ca6ad95bd5b78,2022-02-08T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for always helping us to remember to keep things relatable to less technical people,21,1,5,13,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,10,20
445,6256d00b7d6ca6ad95bd5c8a,2022-02-08T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for your preoccupation with our praise system and for thinking about solutions for it,8,13,3,21,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,11,18
1365,6256d00b7d6ca6ad95bd6022,2022-02-27T23:00:00.000Z,enti#1546,Zeptimus#3359,for sharing transparency practices from MakerDAO,21,3,21,8,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,13,18
183,6256d00b7d6ca6ad95bd5b84,2022-02-08T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,"for how much Livia has learned with you, for genuine efforts she put into advancing TEC, and for passing her proposal through the TEC",13,21,3,21,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,boonjue.eth#7124,innov8tor3#3988,14,18
240,6256d00b7d6ca6ad95bd5bbd,2022-02-08T23:00:00.000Z,graial#0787,Mount Manu#3530,for all the work done around our Praise system,13,21,21,3,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,14,18
1173,6256d00b7d6ca6ad95bd5f62,2022-02-25T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for being very participative in the calls this week and for carrying forward the discussion while other Stewards were attending ETHDenver,3,13,21,21,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,14,18
329,6256d00b7d6ca6ad95bd5c16,2022-02-08T23:00:00.000Z,Nate0909#4419,Mount Manu#3530,for your leadership and because without you there’d be no TEC,5,21,3,8,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,innov8tor3#3988,9,18
1327,6256d00b7d6ca6ad95bd5ffc,2022-02-26T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for a great job in the Gravity WG and for helping Bianca with her research,13,21,3,5,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,10,18
763,6256d00b7d6ca6ad95bd5dc8,2022-02-12T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for guiding the Animation & Video Production team during Monday's sync,3,13,13,21,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,12,18
489,6256d00b7d6ca6ad95bd5cb6,2022-02-08T23:00:00.000Z,alantv#0964,Mount Manu#3530,for your work in the Animation & Video Production team,3,5,21,5,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,boonjue.eth#7124,tigeroid#2951,8,18
934,6256d00b7d6ca6ad95bd5e73,2022-02-18T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for having had a 1-on-1 onboarding sync with Gaian,21,3,13,13,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,12,18
1052,6256d00b7d6ca6ad95bd5ee9,2022-02-22T23:00:00.000Z,Yineisy Mota#1449,Jeremy&TheGospelOfChange#8201,for also joining the Liberating Structures & Deep Democracy practice group!,3,13,5,21,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,10,18
1313,6256d00b7d6ca6ad95bd5fee,2022-02-26T23:00:00.000Z,Yineisy Mota#1449,Mount Manu#3530,for coordinating with usamaahmed around his new contributions to our community,5,5,3,21,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,8,18
1312,6256d00b7d6ca6ad95bd5fed,2022-02-26T23:00:00.000Z,mafer_cordovas#1034,Mount Manu#3530,for coordinating with usamaahmed around his new contributions to our community,5,5,3,21,,,,,False,False,False,False,bear100#9085,missgene#7773,enti#1546,tigeroid#2951,8,18
1067,6256d00b7d6ca6ad95bd5ef8,2022-02-22T23:00:00.000Z,SatoriD#2945,nic#9212,for hopping into 0mega and bringing fresh energy into the group 🙏,8,3,8,21,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,divine_comedian#5493,tigeroid#2951,10,18
872,6256d00b7d6ca6ad95bd5e35,2022-02-17T23:00:00.000Z,enti#1546,iviangita#3204,for joining the Legal WG sync call and providing suggestions and feedback on the WG funding proposal and how to bring more legal experts to the community,8,3,13,21,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,11,18
263,6256d00b7d6ca6ad95bd5bd4,2022-02-08T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for being a good partner within TEC and showing people around all the time,21,3,13,8,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,11,18
266,6256d00b7d6ca6ad95bd5bd7,2022-02-08T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for welcoming newcomers into our community and showing them around,8,21,3,8,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,10,18
827,6256d00b7d6ca6ad95bd5e08,2022-02-15T23:00:00.000Z,Yineisy Mota#1449,bends#3537,for the discussion on metrics,5,21,3,13,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,tigeroid#2951,10,18
575,6256d00b7d6ca6ad95bd5d0c,2022-02-09T23:00:00.000Z,mmurthy | showkarma.xyz#4254,liviade#1387,for the inspiring conversation on Karma as a possible rep system for the TEC,3,3,21,8,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,divine_comedian#5493,AmwFund#0979,8,18
400,6256d00b7d6ca6ad95bd5c5d,2022-02-08T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for jumping in and making some pull requests on the Commons Swarm to help us improve some things,13,21,5,3,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,acidlazzer#5796,EFRA#7972,10,18
28,6256d00b7d6ca6ad95bd5ae9,2022-02-01T23:00:00.000Z,Juankbell#7458,innov8tor3#3988,"for his tireless work raising the profile of Gravity and Gravitons, and building work packages for us to start finding our way forwards.",3,13,13,21,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,12,18
1125,6256d00b7d6ca6ad95bd5f32,2022-02-24T23:00:00.000Z,akrtws (TE Academy)#4246,PhilH#1102,for orchestrating the amazing Governauts Rewards Systems program at TE Academy 🙌,21,13,5,21,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,boonjue.eth#7124,innov8tor3#3988,15,16
327,6256d00b7d6ca6ad95bd5c14,2022-02-08T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for your leadership and because without you there’d be no TEC,5,5,8,21,,,,,False,False,False,False,GideonRo#3175,liviade#1387,Nuggan#5183,EFRA#7972,9,16
34,6256d00b7d6ca6ad95bd5aef,2022-02-02T23:00:00.000Z,iviangita#3204,Tam2140#9361,for always having the Sprint planning and retrospecitve docs ready. Every. Single. Time. ✨,13,21,5,21,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,15,16
37,6256d00b7d6ca6ad95bd5af2,2022-02-02T23:00:00.000Z,ReForest#1211,bends#3537,for the great conversation on starting a Gravity group within Giveth,21,13,5,5,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,acidlazzer#5796,AmwFund#0979,11,16
793,6256d00b7d6ca6ad95bd5de6,2022-02-13T23:00:00.000Z,PhilH#1102,Zeptimus#3359,for jumping on the praise feedback and engage on the doc async sharing his feedback on the praise quant process🙏,5,13,8,21,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,tigeroid#2951,11,16
1284,6256d00b7d6ca6ad95bd5fd1,2022-02-25T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for leading the Legal WG this past week (and several more weeks before that),21,5,5,21,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,13,16
333,6256d00b7d6ca6ad95bd5c1a,2022-02-08T23:00:00.000Z,dough-naut#9755,Mount Manu#3530,for joining on the efforts to manage and make use of all the functions in our Dune Analytics account,5,21,8,21,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,EFRA#7972,13,16
418,6256d00b7d6ca6ad95bd5c6f,2022-02-08T23:00:00.000Z,Mount Manu#3530,Leen#8610,"for the great onboarding call and making me feel welcome in this community! ✨ 
!praise for taking this newbe in DAO-space into first adventures in taking initiatives & writing proposals! ✨ 
!praise for being so kind answering my questions, introducing me in the space! 🙏🏽✨",21,5,8,13,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,11,16
1219,6256d00b7d6ca6ad95bd5f90,2022-02-25T23:00:00.000Z,iviangita#3204,Mount Manu#3530,"for all the work you’ve been doing in Transparency, specially for the new Snapshot vote around monitoring multisigs",5,5,5,21,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,9,16
196,6256d00b7d6ca6ad95bd5b91,2022-02-08T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for helping Sidcode understand how the system works and where it’s going,21,13,21,5,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,AmwFund#0979,15,16
602,6256d00b7d6ca6ad95bd5d27,2022-02-09T23:00:00.000Z,hz#8826,kristofer#1475,for leaving no stone unturned helping us setting source cred,5,21,13,13,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,13,16
410,6256d00b7d6ca6ad95bd5c67,2022-02-08T23:00:00.000Z,metaverde#2503,Mount Manu#3530,for helping bustavo with web3 coding exercises,8,21,5,21,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,innov8tor3#3988,13,16
1360,6256d00b7d6ca6ad95bd601d,2022-02-27T23:00:00.000Z,Mount Manu#3530,acidlazzer#5796,for the relevant twitter accounts table he did at the twiiter planning airtable https://airtable.com/invite/l?inviteId=invtbmabGDolOL9tR&inviteToken=3053a74012339e0ccdaa7111dabdf66c1f40a75d07a2c37e3a952092600a7f79&utm_source=email,21,5,13,8,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,11,16
402,6256d00b7d6ca6ad95bd5c5f,2022-02-08T23:00:00.000Z,casale.eth#6107,Mount Manu#3530,for jumping in and making some pull requests on the Commons Swarm to help us improve some things,5,21,8,8,,,,,False,False,False,False,eduardovegap#0422,liviade#1387,Nuggan#5183,EFRA#7972,10,16
720,6256d00b7d6ca6ad95bd5d9d,2022-02-12T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for detecting a Praise system issue and addressing it alongside the devs,5,21,8,13,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,11,16
719,6256d00b7d6ca6ad95bd5d9c,2022-02-12T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for your input and help pinning down Praise issues,5,13,21,21,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,15,16
646,6256d00b7d6ca6ad95bd5d53,2022-02-12T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for helping Griff make some awesome proposals,21,5,8,8,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,10,16
189,6256d00b7d6ca6ad95bd5b8a,2022-02-08T23:00:00.000Z,ygg_anderson#4998,Mount Manu#3530,for amazing hacking sessions,8,13,21,5,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,AmwFund#0979,11,16
690,6256d00b7d6ca6ad95bd5d7f,2022-02-12T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for speaking up for the people and for being very transparent with your intentions whenever interacting with the community,21,13,5,5,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,11,16
686,6256d00b7d6ca6ad95bd5d7b,2022-02-12T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Mount Manu#3530,for leading a practice group within our community,8,5,21,13,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,divine_comedian#5493,AmwFund#0979,11,16
1326,6256d00b7d6ca6ad95bd5ffb,2022-02-26T23:00:00.000Z,hanners717#2022,Mount Manu#3530,for having met Bianca in ETHDenver,5,21,5,21,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,acidlazzer#5796,tigeroid#2951,13,16
579,6256d00b7d6ca6ad95bd5d10,2022-02-09T23:00:00.000Z,iviangita#3204,Ratio13#0578,"for the one on one today, for the Stewards Council call for continued support, direction in the TWG.",5,5,5,21,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,9,16
